Making model...
Preparing loss function:
1.000 * MSE
[Epoch 1]	Learning rate: 1.00e-4
[14576/16000]	[MSE: 59.5947]	3.3+0.1s
[14592/16000]	[MSE: 59.5605]	3.3+0.1s
[14608/16000]	[MSE: 59.5368]	3.3+0.1s
[14624/16000]	[MSE: 59.5599]	3.3+0.1s
[14640/16000]	[MSE: 59.5512]	3.3+0.1s
[14656/16000]	[MSE: 59.5449]	3.3+0.1s
[14672/16000]	[MSE: 59.5351]	3.3+0.1s
[14688/16000]	[MSE: 59.5194]	3.3+0.1s
[14704/16000]	[MSE: 59.5322]	3.3+0.1s
[14720/16000]	[MSE: 59.5243]	3.3+0.1s
[14736/16000]	[MSE: 59.5112]	3.3+0.1s
[14752/16000]	[MSE: 59.4789]	3.3+0.1s
[14768/16000]	[MSE: 59.5256]	3.3+0.1s
[14784/16000]	[MSE: 59.5526]	3.3+0.1s
[14800/16000]	[MSE: 59.6567]	3.3+0.1s
[14816/16000]	[MSE: 59.6346]	3.3+0.1s
[14832/16000]	[MSE: 59.6810]	3.3+0.1s
[14848/16000]	[MSE: 59.6956]	3.3+0.1s
[14864/16000]	[MSE: 59.6643]	3.3+0.1s
[14880/16000]	[MSE: 59.6323]	3.3+0.1s
[14896/16000]	[MSE: 59.6188]	3.3+0.1s
[14912/16000]	[MSE: 59.6406]	3.3+0.1s
[14928/16000]	[MSE: 59.7139]	3.3+0.1s
[14944/16000]	[MSE: 59.7014]	3.3+0.1s
[14960/16000]	[MSE: 59.7106]	3.3+0.1s
[14976/16000]	[MSE: 59.6905]	3.3+0.1s
[14992/16000]	[MSE: 59.6672]	3.3+0.1s
[15008/16000]	[MSE: 59.6822]	3.3+0.1s
[15024/16000]	[MSE: 59.6514]	3.3+0.1s
[15040/16000]	[MSE: 59.6410]	3.3+0.1s
[15056/16000]	[MSE: 59.7433]	3.3+0.1s
[15072/16000]	[MSE: 59.7884]	3.3+0.1s
[15088/16000]	[MSE: 59.8290]	3.3+0.1s
[15104/16000]	[MSE: 59.8649]	3.3+0.1s
[15120/16000]	[MSE: 59.8356]	3.3+0.1s
[15136/16000]	[MSE: 59.8615]	3.3+0.1s
[15152/16000]	[MSE: 59.8900]	3.3+0.1s
[15168/16000]	[MSE: 59.8908]	3.3+0.1s
[15184/16000]	[MSE: 59.8938]	3.3+0.1s
[15200/16000]	[MSE: 59.9035]	3.3+0.1s
[15216/16000]	[MSE: 59.8756]	3.3+0.1s
[15232/16000]	[MSE: 59.8764]	3.3+0.1s
[15248/16000]	[MSE: 59.8689]	3.3+0.1s
[15264/16000]	[MSE: 59.9065]	3.3+0.1s
[15280/16000]	[MSE: 59.9520]	3.3+0.1s
[15296/16000]	[MSE: 59.9817]	3.3+0.1s
[15312/16000]	[MSE: 60.0255]	3.3+0.1s
[15328/16000]	[MSE: 60.0937]	3.3+0.1s
[15344/16000]	[MSE: 60.0888]	3.3+0.1s
[15360/16000]	[MSE: 60.0950]	3.3+0.1s
[15376/16000]	[MSE: 60.0672]	3.3+0.1s
[15392/16000]	[MSE: 60.0383]	3.3+0.1s
[15408/16000]	[MSE: 60.0134]	3.3+0.1s
[15424/16000]	[MSE: 60.0234]	3.3+0.1s
[15440/16000]	[MSE: 60.0216]	3.3+0.1s
[15456/16000]	[MSE: 60.0590]	3.3+0.1s
[15472/16000]	[MSE: 60.0750]	3.3+0.1s
[15488/16000]	[MSE: 60.0843]	3.3+0.1s
[15504/16000]	[MSE: 60.1477]	3.3+0.1s
[15520/16000]	[MSE: 60.1587]	3.3+0.1s
[15536/16000]	[MSE: 60.1281]	3.3+0.1s
[15552/16000]	[MSE: 60.0985]	3.3+0.1s
[15568/16000]	[MSE: 60.0758]	3.3+0.1s
[15584/16000]	[MSE: 60.1031]	3.3+0.1s
[15600/16000]	[MSE: 60.1089]	3.3+0.1s
[15616/16000]	[MSE: 60.1365]	3.3+0.1s
[15632/16000]	[MSE: 60.1122]	3.3+0.1s
[15648/16000]	[MSE: 60.1022]	3.3+0.1s
[15664/16000]	[MSE: 60.1079]	3.3+0.1s
[15680/16000]	[MSE: 60.1511]	3.3+0.1s
[15696/16000]	[MSE: 60.1474]	3.3+0.1s
[15712/16000]	[MSE: 60.1705]	3.3+0.1s
[15728/16000]	[MSE: 60.1512]	3.3+0.1s
[15744/16000]	[MSE: 60.1389]	3.3+0.1s
[15760/16000]	[MSE: 60.1150]	3.3+0.1s
[15776/16000]	[MSE: 60.1359]	3.3+0.1s
[15792/16000]	[MSE: 60.1130]	3.3+0.1s
[15808/16000]	[MSE: 60.1517]	3.3+0.1s
[15824/16000]	[MSE: 60.1891]	3.3+0.1s
[15840/16000]	[MSE: 60.1754]	3.3+0.1s
[15856/16000]	[MSE: 60.1601]	3.3+0.1s
[15872/16000]	[MSE: 60.1359]	3.3+0.1s
[15888/16000]	[MSE: 60.1549]	3.3+0.1s
[15904/16000]	[MSE: 60.1897]	3.3+0.1s
[15920/16000]	[MSE: 60.1644]	3.3+0.1s
[15936/16000]	[MSE: 60.1405]	3.3+0.1s
[15952/16000]	[MSE: 60.1431]	3.3+0.1s
[15968/16000]	[MSE: 60.1279]	3.3+0.1s
[15984/16000]	[MSE: 60.1208]	3.3+0.1s
[16000/16000]	[MSE: 60.0976]	3.3+0.1s

Evaluation:
 10%|████▍                                       | 1/10 [00:04<00:41,  4.61s/it] 20%|████████▊                                   | 2/10 [00:08<00:36,  4.52s/it] 30%|█████████████▏                              | 3/10 [00:13<00:32,  4.59s/it] 40%|█████████████████▌                          | 4/10 [00:17<00:26,  4.34s/it] 50%|██████████████████████                      | 5/10 [00:22<00:22,  4.47s/it] 60%|██████████████████████████▍                 | 6/10 [00:26<00:17,  4.42s/it] 70%|██████████████████████████████▊             | 7/10 [00:30<00:12,  4.16s/it] 80%|███████████████████████████████████▏        | 8/10 [00:34<00:08,  4.20s/it] 90%|███████████████████████████████████████▌    | 9/10 [00:38<00:04,  4.23s/it]100%|███████████████████████████████████████████| 10/10 [00:43<00:00,  4.39s/it][DIV2K x2]	PSNR: 34.215 (Best: 34.594 @epoch 4)
Forward: 43.46s

Saving...
Total: 47.49s

[Epoch 7]	Learning rate: 1.00e-4

[16/16000]	[MSE: 89.0961]	3.3+0.3s
[32/16000]	[MSE: 58.2746]	3.3+0.1s
[48/16000]	[MSE: 58.4379]	3.3+0.1s
[64/16000]	[MSE: 61.9691]	3.3+0.1s
[80/16000]	[MSE: 62.8383]	3.3+0.1s
[96/16000]	[MSE: 65.0643]	3.3+0.1s
[112/16000]	[MSE: 62.6854]	3.3+0.1s
[128/16000]	[MSE: 68.4854]	3.3+0.1s
[144/16000]	[MSE: 64.0085]	3.3+0.1s
[160/16000]	[MSE: 61.8141]	3.3+0.1s
[176/16000]	[MSE: 61.5777]	3.3+0.1s
[192/16000]	[MSE: 59.6402]	3.3+0.1s
[208/16000]	[MSE: 58.2081]	3.3+0.1s
[224/16000]	[MSE: 58.9020]	3.3+0.1s
[240/16000]	[MSE: 60.5419]	3.3+0.1s
[256/16000]	[MSE: 60.5939]	3.3+0.1s
[272/16000]	[MSE: 59.9314]	3.3+0.1s
[288/16000]	[MSE: 61.0798]	3.3+0.1s
[304/16000]	[MSE: 59.2244]	3.3+0.1s
[320/16000]	[MSE: 58.3077]	3.3+0.1s
[336/16000]	[MSE: 59.1207]	3.3+0.1s
[352/16000]	[MSE: 58.3501]	3.3+0.1s
[368/16000]	[MSE: 57.6287]	3.3+0.1s
[384/16000]	[MSE: 58.2388]	3.3+0.1s
[400/16000]	[MSE: 59.5232]	3.3+0.1s
[416/16000]	[MSE: 59.1588]	3.3+0.1s
[432/16000]	[MSE: 59.3699]	3.3+0.1s
[448/16000]	[MSE: 59.8984]	3.3+0.1s
[464/16000]	[MSE: 59.9160]	3.3+0.1s
[480/16000]	[MSE: 59.6881]	3.3+0.1s
[496/16000]	[MSE: 58.6396]	3.3+0.1s
[512/16000]	[MSE: 58.4146]	3.3+0.1s
[528/16000]	[MSE: 57.6957]	3.3+0.1s
[544/16000]	[MSE: 57.0873]	3.3+0.1s
[560/16000]	[MSE: 56.6279]	3.3+0.1s
[576/16000]	[MSE: 56.4061]	3.3+0.1s
[592/16000]	[MSE: 56.0463]	3.3+0.1s
[608/16000]	[MSE: 56.7749]	3.3+0.1s
[624/16000]	[MSE: 56.9941]	3.3+0.1s
[640/16000]	[MSE: 57.4777]	3.3+0.1s
[656/16000]	[MSE: 57.0659]	3.3+0.1s
[672/16000]	[MSE: 57.5350]	3.3+0.1s
[688/16000]	[MSE: 57.1264]	3.3+0.1s
[704/16000]	[MSE: 57.3527]	3.3+0.1s
[720/16000]	[MSE: 59.1758]	3.3+0.1s
[736/16000]	[MSE: 58.8965]	3.3+0.1s
[752/16000]	[MSE: 58.9471]	3.3+0.1s
[768/16000]	[MSE: 59.7746]	3.3+0.1s
[784/16000]	[MSE: 59.7315]	3.3+0.1s
[800/16000]	[MSE: 59.5485]	3.3+0.1s
[816/16000]	[MSE: 59.0511]	3.3+0.1s
[832/16000]	[MSE: 58.7859]	3.3+0.1s
[848/16000]	[MSE: 58.2434]	3.3+0.1s
[864/16000]	[MSE: 58.1113]	3.3+0.1s
[880/16000]	[MSE: 58.0982]	3.3+0.1s
[896/16000]	[MSE: 57.6145]	3.3+0.1s
[912/16000]	[MSE: 57.1236]	3.3+0.1s
[928/16000]	[MSE: 57.7786]	3.3+0.1s
[944/16000]	[MSE: 58.6098]	3.3+0.1s
[960/16000]	[MSE: 58.4330]	3.3+0.1s
[976/16000]	[MSE: 58.5173]	3.3+0.1s
[992/16000]	[MSE: 57.9904]	3.3+0.1s
[1008/16000]	[MSE: 57.9343]	3.3+0.1s
[1024/16000]	[MSE: 57.7737]	3.3+0.1s
[1040/16000]	[MSE: 57.7667]	3.3+0.1s
[1056/16000]	[MSE: 58.2342]	3.3+0.1s
[1072/16000]	[MSE: 58.3608]	3.3+0.1s
[1088/16000]	[MSE: 58.1984]	3.3+0.1s
[1104/16000]	[MSE: 58.1680]	3.3+0.1s
[1120/16000]	[MSE: 58.1492]	3.3+0.1s
[1136/16000]	[MSE: 57.6079]	3.3+0.1s
[1152/16000]	[MSE: 57.6874]	3.3+0.1s
[1168/16000]	[MSE: 57.6615]	3.3+0.1s
[1184/16000]	[MSE: 57.6082]	3.3+0.1s
[1200/16000]	[MSE: 57.3976]	3.3+0.1s
[1216/16000]	[MSE: 57.8865]	3.3+0.1s
[1232/16000]	[MSE: 57.5550]	3.3+0.1s
[1248/16000]	[MSE: 57.2955]	3.3+0.1s
[1264/16000]	[MSE: 57.4874]	3.3+0.1s
[1280/16000]	[MSE: 57.3064]	3.3+0.1s
[1296/16000]	[MSE: 57.3634]	3.3+0.1s
[1312/16000]	[MSE: 57.3905]	3.3+0.1s
[1328/16000]	[MSE: 57.5003]	3.3+0.1s
[1344/16000]	[MSE: 57.5653]	3.3+0.1s
[1360/16000]	[MSE: 57.6686]	3.3+0.1s
[1376/16000]	[MSE: 57.4898]	3.3+0.1s
[1392/16000]	[MSE: 57.6339]	3.3+0.1s
[1408/16000]	[MSE: 57.8791]	3.3+0.1s
[1424/16000]	[MSE: 57.6356]	3.3+0.1s
[1440/16000]	[MSE: 57.2889]	3.3+0.1s
[1456/16000]	[MSE: 57.6484]	3.3+0.1s
[1472/16000]	[MSE: 57.5892]	3.3+0.1s
[1488/16000]	[MSE: 57.8289]	3.3+0.1s
[1504/16000]	[MSE: 57.6504]	3.3+0.1s
[1520/16000]	[MSE: 57.8564]	3.3+0.1s
[1536/16000]	[MSE: 58.0538]	3.3+0.1s
[1552/16000]	[MSE: 58.2055]	3.3+0.1s
[1568/16000]	[MSE: 58.1015]	3.3+0.1s
[1584/16000]	[MSE: 58.4689]	3.3+0.1s
[1600/16000]	[MSE: 58.6922]	3.3+0.1s
[1616/16000]	[MSE: 58.9219]	3.3+0.1s
[1632/16000]	[MSE: 58.9410]	3.3+0.1s
[1648/16000]	[MSE: 59.2290]	3.3+0.1s
[1664/16000]	[MSE: 59.2862]	3.3+0.1s
[1680/16000]	[MSE: 59.0549]	3.3+0.1s
[1696/16000]	[MSE: 58.7669]	3.3+0.1s
[1712/16000]	[MSE: 59.1506]	3.3+0.1s
[1728/16000]	[MSE: 59.0587]	3.3+0.1s
[1744/16000]	[MSE: 58.7170]	3.3+0.1s
[1760/16000]	[MSE: 58.6979]	3.3+0.1s
[1776/16000]	[MSE: 58.7254]	3.3+0.1s
[1792/16000]	[MSE: 58.8507]	3.3+0.1s
[1808/16000]	[MSE: 58.5499]	3.3+0.1s
[1824/16000]	[MSE: 58.6848]	3.3+0.1s
[1840/16000]	[MSE: 58.5237]	3.3+0.1s
[1856/16000]	[MSE: 58.8791]	3.3+0.1s
[1872/16000]	[MSE: 59.0251]	3.3+0.1s
[1888/16000]	[MSE: 59.1985]	3.3+0.1s
[1904/16000]	[MSE: 59.3781]	3.3+0.1s
[1920/16000]	[MSE: 59.2532]	3.3+0.1s
[1936/16000]	[MSE: 59.7755]	3.3+0.1s
[1952/16000]	[MSE: 59.6820]	3.3+0.1s
[1968/16000]	[MSE: 59.8781]	3.3+0.1s
[1984/16000]	[MSE: 59.8655]	3.3+0.1s
[2000/16000]	[MSE: 59.6221]	3.3+0.1s
[2016/16000]	[MSE: 59.3821]	3.3+0.1s
[2032/16000]	[MSE: 59.3625]	3.3+0.1s
[2048/16000]	[MSE: 59.5008]	3.3+0.1s
[2064/16000]	[MSE: 59.3745]	3.3+0.1s
[2080/16000]	[MSE: 59.3332]	3.3+0.1s
[2096/16000]	[MSE: 59.2747]	3.3+0.1s
[2112/16000]	[MSE: 59.2491]	3.3+0.1s
[2128/16000]	[MSE: 59.1053]	3.3+0.1s
[2144/16000]	[MSE: 59.1727]	3.3+0.1s
[2160/16000]	[MSE: 59.0863]	3.3+0.1s
[2176/16000]	[MSE: 59.1830]	3.3+0.1s
[2192/16000]	[MSE: 59.1042]	3.3+0.1s
[2208/16000]	[MSE: 59.2698]	3.3+0.1s
[2224/16000]	[MSE: 59.1673]	3.3+0.1s
[2240/16000]	[MSE: 59.3373]	3.3+0.1s
[2256/16000]	[MSE: 59.1944]	3.3+0.1s
[2272/16000]	[MSE: 59.6412]	3.3+0.1s
[2288/16000]	[MSE: 59.5084]	3.3+0.1s
[2304/16000]	[MSE: 59.5058]	3.3+0.1s
[2320/16000]	[MSE: 59.7305]	3.3+0.1s
[2336/16000]	[MSE: 59.5483]	3.3+0.1s
[2352/16000]	[MSE: 59.6345]	3.3+0.1s
[2368/16000]	[MSE: 59.4671]	3.3+0.1s
[2384/16000]	[MSE: 59.3040]	3.3+0.1s
[2400/16000]	[MSE: 59.2828]	3.3+0.1s
[2416/16000]	[MSE: 59.3725]	3.3+0.1s
[2432/16000]	[MSE: 59.1112]	3.3+0.1s
[2448/16000]	[MSE: 59.1790]	3.3+0.1s
[2464/16000]	[MSE: 59.1619]	3.3+0.1s
[2480/16000]	[MSE: 59.0947]	3.3+0.1s
[2496/16000]	[MSE: 58.9323]	3.3+0.1s
[2512/16000]	[MSE: 59.0171]	3.3+0.1s
[2528/16000]	[MSE: 58.8910]	3.3+0.1s
[2544/16000]	[MSE: 58.7739]	3.3+0.1s
[2560/16000]	[MSE: 58.6608]	3.3+0.1s
[2576/16000]	[MSE: 58.6329]	3.3+0.1s
[2592/16000]	[MSE: 59.0941]	3.3+0.1s
[2608/16000]	[MSE: 59.1091]	3.3+0.1s
[2624/16000]	[MSE: 58.8991]	3.3+0.1s
[2640/16000]	[MSE: 58.9920]	3.3+0.1s
[2656/16000]	[MSE: 58.8025]	3.3+0.1s
[2672/16000]	[MSE: 58.7687]	3.3+0.1s
[2688/16000]	[MSE: 58.6420]	3.3+0.1s
[2704/16000]	[MSE: 58.5581]	3.3+0.1s
[2720/16000]	[MSE: 58.4144]	3.3+0.1s
[2736/16000]	[MSE: 58.3354]	3.3+0.1s
[2752/16000]	[MSE: 58.6545]	3.3+0.1s
[2768/16000]	[MSE: 58.6405]	3.3+0.1s
[2784/16000]	[MSE: 58.6308]	3.3+0.1s
[2800/16000]	[MSE: 58.7141]	3.3+0.1s
[2816/16000]	[MSE: 58.7168]	3.3+0.1s
[2832/16000]	[MSE: 58.4783]	3.3+0.1s
[2848/16000]	[MSE: 58.4617]	3.3+0.1s
[2864/16000]	[MSE: 58.4725]	3.3+0.1s
[2880/16000]	[MSE: 58.6176]	3.3+0.1s
[2896/16000]	[MSE: 58.7311]	3.3+0.1s
[2912/16000]	[MSE: 58.6298]	3.3+0.1s
[2928/16000]	[MSE: 58.6438]	3.3+0.1s
[2944/16000]	[MSE: 58.5869]	3.3+0.1s
[2960/16000]	[MSE: 58.6700]	3.3+0.1s
[2976/16000]	[MSE: 58.4881]	3.3+0.1s
[2992/16000]	[MSE: 58.5080]	3.3+0.1s
[3008/16000]	[MSE: 58.4394]	3.3+0.1s
[3024/16000]	[MSE: 58.3476]	3.3+0.1s
[3040/16000]	[MSE: 58.4834]	3.3+0.1s
[3056/16000]	[MSE: 58.2854]	3.3+0.1s
[3072/16000]	[MSE: 58.6554]	3.3+0.1s
[3088/16000]	[MSE: 58.6709]	3.3+0.1s
[3104/16000]	[MSE: 58.7823]	3.3+0.1s
[3120/16000]	[MSE: 58.7604]	3.3+0.1s
[3136/16000]	[MSE: 58.7931]	3.3+0.1s
[3152/16000]	[MSE: 58.8443]	3.3+0.1s
[3168/16000]	[MSE: 58.7029]	3.3+0.1s
[3184/16000]	[MSE: 58.7402]	3.3+0.1s
[3200/16000]	[MSE: 58.7570]	3.3+0.1s
[3216/16000]	[MSE: 58.7030]	3.3+0.1s
[3232/16000]	[MSE: 58.6675]	3.3+0.1s
[3248/16000]	[MSE: 58.7066]	3.3+0.1s
[3264/16000]	[MSE: 58.5302]	3.3+0.1s
[3280/16000]	[MSE: 58.4656]	3.3+0.1s
[3296/16000]	[MSE: 58.4105]	3.3+0.1s
[3312/16000]	[MSE: 58.5401]	3.3+0.1s
[3328/16000]	[MSE: 58.7409]	3.3+0.1s
[3344/16000]	[MSE: 58.6197]	3.3+0.1s
[3360/16000]	[MSE: 58.7358]	3.3+0.1s
[3376/16000]	[MSE: 58.9079]	3.3+0.1s
[3392/16000]	[MSE: 58.8266]	3.3+0.1s
[3408/16000]	[MSE: 58.7027]	3.3+0.1s
[3424/16000]	[MSE: 58.5585]	3.3+0.1s
[3440/16000]	[MSE: 58.6320]	3.3+0.1s
[3456/16000]	[MSE: 58.6004]	3.3+0.1s
[3472/16000]	[MSE: 58.7246]	3.3+0.1s
[3488/16000]	[MSE: 58.5568]	3.3+0.1s
[3504/16000]	[MSE: 58.5173]	3.3+0.1s
[3520/16000]	[MSE: 58.4101]	3.3+0.1s
[3536/16000]	[MSE: 58.5901]	3.3+0.1s
[3552/16000]	[MSE: 58.4637]	3.3+0.1s
[3568/16000]	[MSE: 58.3398]	3.3+0.1s
[3584/16000]	[MSE: 58.2675]	3.3+0.1s
[3600/16000]	[MSE: 58.3092]	3.3+0.1s
[3616/16000]	[MSE: 58.3837]	3.3+0.1s
[3632/16000]	[MSE: 58.3944]	3.3+0.1s
[3648/16000]	[MSE: 58.4386]	3.3+0.1s
[3664/16000]	[MSE: 58.3342]	3.3+0.1s
[3680/16000]	[MSE: 58.2566]	3.3+0.1s
[3696/16000]	[MSE: 58.1101]	3.3+0.1s
[3712/16000]	[MSE: 58.0028]	3.3+0.1s
[3728/16000]	[MSE: 58.0843]	3.3+0.1s
[3744/16000]	[MSE: 58.1356]	3.3+0.1s
[3760/16000]	[MSE: 58.1779]	3.3+0.1s
[3776/16000]	[MSE: 58.2097]	3.3+0.1s
[3792/16000]	[MSE: 58.4233]	3.3+0.1s
[3808/16000]	[MSE: 58.5146]	3.3+0.1s
[3824/16000]	[MSE: 58.6771]	3.3+0.1s
[3840/16000]	[MSE: 58.6009]	3.3+0.1s
[3856/16000]	[MSE: 58.8698]	3.3+0.1s
[3872/16000]	[MSE: 58.9899]	3.3+0.1s
[3888/16000]	[MSE: 58.9089]	3.3+0.1s
[3904/16000]	[MSE: 58.8839]	3.3+0.1s
[3920/16000]	[MSE: 58.8304]	3.3+0.1s
[3936/16000]	[MSE: 58.8201]	3.3+0.1s
[3952/16000]	[MSE: 59.0413]	3.3+0.1s
[3968/16000]	[MSE: 59.0917]	3.3+0.1s
[3984/16000]	[MSE: 59.1797]	3.3+0.1s
[4000/16000]	[MSE: 59.0186]	3.3+0.1s
[4016/16000]	[MSE: 58.9032]	3.3+0.1s
[4032/16000]	[MSE: 58.8183]	3.3+0.1s
[4048/16000]	[MSE: 58.7651]	3.3+0.1s
[4064/16000]	[MSE: 58.7035]	3.3+0.1s
[4080/16000]	[MSE: 59.0602]	3.3+0.1s
[4096/16000]	[MSE: 58.8870]	3.3+0.1s
[4112/16000]	[MSE: 58.9818]	3.3+0.1s
[4128/16000]	[MSE: 58.8957]	3.3+0.1s
[4144/16000]	[MSE: 58.9543]	3.3+0.1s
[4160/16000]	[MSE: 59.4226]	3.3+0.1s
[4176/16000]	[MSE: 59.4155]	3.3+0.1s
[4192/16000]	[MSE: 59.3215]	3.3+0.1s
[4208/16000]	[MSE: 59.2487]	3.3+0.1s
[4224/16000]	[MSE: 59.4937]	3.3+0.1s
[4240/16000]	[MSE: 59.4604]	3.3+0.1s
[4256/16000]	[MSE: 59.3431]	3.3+0.1s
[4272/16000]	[MSE: 59.4482]	3.3+0.1s
[4288/16000]	[MSE: 59.3495]	3.3+0.1s
[4304/16000]	[MSE: 59.2070]	3.3+0.1s
[4320/16000]	[MSE: 59.1179]	3.3+0.1s
[4336/16000]	[MSE: 59.2662]	3.3+0.1s
[4352/16000]	[MSE: 59.4275]	3.3+0.1s
[4368/16000]	[MSE: 59.3473]	3.3+0.1s
[4384/16000]	[MSE: 59.2599]	3.3+0.1s
[4400/16000]	[MSE: 59.1439]	3.3+0.1s
[4416/16000]	[MSE: 59.3095]	3.3+0.1s
[4432/16000]	[MSE: 59.3065]	3.3+0.1s
[4448/16000]	[MSE: 59.2410]	3.3+0.1s
[4464/16000]	[MSE: 59.1493]	3.3+0.1s
[4480/16000]	[MSE: 59.0865]	3.3+0.1s
[4496/16000]	[MSE: 59.0016]	3.3+0.1s
[4512/16000]	[MSE: 58.9633]	3.3+0.1s
[4528/16000]	[MSE: 58.9227]	3.3+0.1s
[4544/16000]	[MSE: 58.8703]	3.3+0.1s
[4560/16000]	[MSE: 58.8622]	3.3+0.1s
[4576/16000]	[MSE: 58.7933]	3.3+0.1s
[4592/16000]	[MSE: 58.8015]	3.3+0.1s
[4608/16000]	[MSE: 58.8549]	3.3+0.1s
[4624/16000]	[MSE: 58.7117]	3.3+0.1s
[4640/16000]	[MSE: 58.5972]	3.3+0.1s
[4656/16000]	[MSE: 58.5746]	3.3+0.1s
[4672/16000]	[MSE: 58.5630]	3.3+0.1s
[4688/16000]	[MSE: 58.6507]	3.3+0.1s
[4704/16000]	[MSE: 58.6901]	3.3+0.1s
[4720/16000]	[MSE: 58.6189]	3.3+0.1s
[4736/16000]	[MSE: 58.6073]	3.3+0.1s
[4752/16000]	[MSE: 58.5918]	3.3+0.1s
[4768/16000]	[MSE: 58.5324]	3.3+0.1s
[4784/16000]	[MSE: 58.4805]	3.3+0.1s
[4800/16000]	[MSE: 58.4979]	3.3+0.1s
[4816/16000]	[MSE: 58.5015]	3.3+0.1s
[4832/16000]	[MSE: 58.3829]	3.3+0.1s
[4848/16000]	[MSE: 58.3009]	3.3+0.1s
[4864/16000]	[MSE: 58.4527]	3.3+0.1s
[4880/16000]	[MSE: 58.3893]	3.3+0.1s
[4896/16000]	[MSE: 58.3667]	3.3+0.1s
[4912/16000]	[MSE: 58.3290]	3.3+0.1s
[4928/16000]	[MSE: 58.3812]	3.3+0.1s
[4944/16000]	[MSE: 58.3298]	3.3+0.1s
[4960/16000]	[MSE: 58.4670]	3.3+0.1s
[4976/16000]	[MSE: 58.3898]	3.3+0.1s
[4992/16000]	[MSE: 58.3454]	3.3+0.1s
[5008/16000]	[MSE: 58.3199]	3.3+0.1s
[5024/16000]	[MSE: 58.2320]	3.3+0.1s
[5040/16000]	[MSE: 58.1709]	3.3+0.1s
[5056/16000]	[MSE: 58.3273]	3.3+0.1s
[5072/16000]	[MSE: 58.3536]	3.3+0.1s
[5088/16000]	[MSE: 58.3760]	3.3+0.1s
[5104/16000]	[MSE: 58.2706]	3.3+0.1s
[5120/16000]	[MSE: 58.3971]	3.3+0.1s
[5136/16000]	[MSE: 58.4412]	3.3+0.1s
[5152/16000]	[MSE: 58.3878]	3.3+0.1s
[5168/16000]	[MSE: 58.4225]	3.3+0.1s
[5184/16000]	[MSE: 58.3396]	3.3+0.1s
[5200/16000]	[MSE: 58.3194]	3.3+0.1s
[5216/16000]	[MSE: 58.2821]	3.3+0.1s
[5232/16000]	[MSE: 58.1494]	3.3+0.1s
[5248/16000]	[MSE: 58.0784]	3.3+0.1s
[5264/16000]	[MSE: 58.1098]	3.3+0.1s
[5280/16000]	[MSE: 58.0766]	3.3+0.1s
[5296/16000]	[MSE: 58.0470]	3.3+0.1s
[5312/16000]	[MSE: 57.9787]	3.3+0.1s
[5328/16000]	[MSE: 58.0218]	3.3+0.1s
[5344/16000]	[MSE: 58.0577]	3.3+0.1s
[5360/16000]	[MSE: 58.1053]	3.3+0.1s
[5376/16000]	[MSE: 58.1031]	3.3+0.1s
[5392/16000]	[MSE: 58.0067]	3.3+0.1s
[5408/16000]	[MSE: 58.1217]	3.3+0.1s
[5424/16000]	[MSE: 58.1260]	3.3+0.1s
[5440/16000]	[MSE: 58.2851]	3.3+0.1s
[5456/16000]	[MSE: 58.4404]	3.3+0.1s
[5472/16000]	[MSE: 58.3743]	3.3+0.1s
[5488/16000]	[MSE: 58.3386]	3.3+0.1s
[5504/16000]	[MSE: 58.2882]	3.3+0.1s
[5520/16000]	[MSE: 58.2615]	3.3+0.1s
[5536/16000]	[MSE: 58.1900]	3.3+0.1s
[5552/16000]	[MSE: 58.1218]	3.3+0.1s
[5568/16000]	[MSE: 58.0368]	3.3+0.1s
[5584/16000]	[MSE: 58.1054]	3.3+0.1s
[5600/16000]	[MSE: 58.1359]	3.3+0.1s
[5616/16000]	[MSE: 58.1130]	3.3+0.1s
[5632/16000]	[MSE: 58.0847]	3.3+0.1s
[5648/16000]	[MSE: 58.0515]	3.3+0.1s
[5664/16000]	[MSE: 57.9859]	3.3+0.1s
[5680/16000]	[MSE: 57.9910]	3.3+0.1s
[5696/16000]	[MSE: 58.0085]	3.3+0.1s
[5712/16000]	[MSE: 58.0386]	3.3+0.1s
[5728/16000]	[MSE: 57.9783]	3.3+0.1s
[5744/16000]	[MSE: 57.9306]	3.3+0.1s
[5760/16000]	[MSE: 57.8516]	3.3+0.1s
[5776/16000]	[MSE: 57.8015]	3.3+0.1s
[5792/16000]	[MSE: 57.7791]	3.3+0.1s
[5808/16000]	[MSE: 57.7762]	3.3+0.1s
[5824/16000]	[MSE: 57.7911]	3.3+0.1s
[5840/16000]	[MSE: 57.7557]	3.3+0.1s
[5856/16000]	[MSE: 57.7311]	3.3+0.1s
[5872/16000]	[MSE: 57.7889]	3.3+0.1s
[5888/16000]	[MSE: 57.7116]	3.3+0.1s
[5904/16000]	[MSE: 57.6878]	3.3+0.1s
[5920/16000]	[MSE: 57.6600]	3.3+0.1s
[5936/16000]	[MSE: 57.7737]	3.3+0.1s
[5952/16000]	[MSE: 57.8756]	3.3+0.1s
[5968/16000]	[MSE: 57.8774]	3.3+0.1s
[5984/16000]	[MSE: 57.8270]	3.3+0.1s
[6000/16000]	[MSE: 57.9107]	3.3+0.1s
[6016/16000]	[MSE: 57.9293]	3.3+0.1s
[6032/16000]	[MSE: 57.8714]	3.3+0.1s
